source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,25-1032.00,"Engineering Teachers, Postsecondary",ONET,0.00332,0.0,1.0,0.202656,False,T2b,v1.1
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,25-1031.00,"Architecture Teachers, Postsecondary",ONET,0.003319,0.0,1.0,0.202655,False,T2b,v1.1
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,25-4031.00,Library Technicians,ONET,0.003314,0.0,1.0,0.202651,False,T2b,v1.1
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,25-1081.00,"Education Teachers, Postsecondary",ONET,0.003312,0.0,1.0,0.20265,False,T2b,v1.1
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,25-1011.00,"Business Teachers, Postsecondary",ONET,0.003313,0.0,1.0,0.20265,False,T2b,v1.1
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,25-9031.00,Instructional Coordinators,ONET,0.003211,0.0,1.0,0.202569,False,T2b,v1.1
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,25-1054.00,"Physics Teachers, Postsecondary",ONET,0.003198,0.0,1.0,0.202558,False,T2b,v1.1
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,25-1066.00,"Psychology Teachers, Postsecondary",ONET,0.003198,0.0,1.0,0.202558,False,T2b,v1.1
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,25-1063.00,"Economics Teachers, Postsecondary",ONET,0.003198,0.0,1.0,0.202558,False,T2b,v1.1
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,25-1042.00,"Biological Science Teachers, Postsecondary",ONET,0.003178,0.0,1.0,0.202542,False,T2b,v1.1
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,25-1021.00,"Computer Science Teachers, Postsecondary",ONET,0.003166,0.0,1.0,0.202533,False,T2b,v1.1
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,25-2031.00,Secondary School Teachers,ONET,0.003112,0.0,1.0,0.20249,False,T2b,v1.1
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,25-1022.00,"Mathematical Science Teachers, Postsecondary",ONET,0.00307,0.0,1.0,0.202456,False,T2b,v1.1
