source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
J.62AKI00.006.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Teknologi,http://data.europa.eu/esco/skill/6833e58b-eceb-4599-9375-1b7e6ec64087,ensure information security,ESCO,0.100273,0.052632,0.0,0.051461,False,T4,v1.2
J.62AKI00.006.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Teknologi,http://data.europa.eu/esco/skill/c6f3b73c-bf11-42a1-abd3-e3539d0853bf,audit food safety procedures,ESCO,0.095881,0.052632,0.0,0.049968,False,T4,v1.2
J.62AKI00.007.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Fisik,http://data.europa.eu/esco/skill/11eebd42-44ab-401d-8a2c-bdb9fc9beb50,information security strategy,ESCO,0.158636,0.157895,1.0,0.436042,False,T4,v1.2
J.62AKI00.007.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Fisik,http://data.europa.eu/esco/skill/3579208e-49b3-4ce4-98e7-20e41b1ce8d4,develop information security strategy,ESCO,0.16418,0.052632,1.0,0.40319,False,T4,v1.2
J.62AKI00.007.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Fisik,http://data.europa.eu/esco/skill/86d2e2ea-1ba2-4aa6-b465-8a1f9abc81b8,apply information security policies,ESCO,0.187727,0.0,1.0,0.393827,False,T4,v1.2
J.62AKI00.007.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Fisik,http://data.europa.eu/esco/skill/ec85cc63-4e24-4631-bf92-8789db2605c0,maintain database security,ESCO,0.179689,0.0,1.0,0.391094,False,T4,v1.2
J.62AKI00.007.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Fisik,http://data.europa.eu/esco/skill/4918ec9a-0204-4935-8b09-b0112370daa8,establish an Information Security Management System,ESCO,0.143961,0.0,1.0,0.378947,False,T4,v1.2
J.62AKI00.007.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Fisik,http://data.europa.eu/esco/skill/9a0d0abc-010d-440b-8242-7e31510471ba,information governance compliance,ESCO,0.122922,0.0,1.0,0.371793,False,T4,v1.2
J.62AKI00.007.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Fisik,http://data.europa.eu/esco/skill/7f27f1ff-2e17-4b69-990e-c23334478313,assessment of risks and threats,ESCO,0.099139,0.0,1.0,0.363707,False,T4,v1.2
J.62AKI00.007.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Fisik,http://data.europa.eu/esco/skill/5760a84e-c9a0-4c36-9bee-46a8cf1a036d,establish site security routines,ESCO,0.0923,0.0,1.0,0.361382,False,T4,v1.2
J.62AKI00.007.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Fisik,http://data.europa.eu/esco/skill/adcca622-b933-4ba3-bc43-bf371879edc3,data security principles,ESCO,0.090921,0.0,1.0,0.360913,False,T4,v1.2
J.62AKI00.007.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Fisik,http://data.europa.eu/esco/skill/06358891-8424-43c5-891e-d40f226bef40,manage IT security compliances,ESCO,0.165462,0.052632,0.0,0.073626,False,T4,v1.2
J.62AKI00.007.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Fisik,http://data.europa.eu/esco/skill/9af1bd12-01bd-4d6a-947b-69e64f23150a,process qualitative information,ESCO,0.155858,0.052632,0.0,0.07036,False,T4,v1.2
J.62AKI00.007.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Fisik,http://data.europa.eu/esco/skill/6833e58b-eceb-4599-9375-1b7e6ec64087,ensure information security,ESCO,0.100212,0.052632,0.0,0.051441,False,T4,v1.2
J.62AKI00.007.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Fisik,http://data.europa.eu/esco/skill/c6f3b73c-bf11-42a1-abd3-e3539d0853bf,audit food safety procedures,ESCO,0.095823,0.052632,0.0,0.049948,False,T4,v1.2
J.62AKI00.008.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Personel,http://data.europa.eu/esco/skill/11eebd42-44ab-401d-8a2c-bdb9fc9beb50,information security strategy,ESCO,0.164179,0.157895,1.0,0.437926,False,T4,v1.2
J.62AKI00.008.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Personel,http://data.europa.eu/esco/skill/3579208e-49b3-4ce4-98e7-20e41b1ce8d4,develop information security strategy,ESCO,0.169917,0.052632,1.0,0.40514,False,T4,v1.2
J.62AKI00.008.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Personel,http://data.europa.eu/esco/skill/86d2e2ea-1ba2-4aa6-b465-8a1f9abc81b8,apply information security policies,ESCO,0.194286,0.0,1.0,0.396057,False,T4,v1.2
J.62AKI00.008.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Personel,http://data.europa.eu/esco/skill/ec85cc63-4e24-4631-bf92-8789db2605c0,maintain database security,ESCO,0.185968,0.0,1.0,0.393229,False,T4,v1.2
J.62AKI00.008.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Personel,http://data.europa.eu/esco/skill/4918ec9a-0204-4935-8b09-b0112370daa8,establish an Information Security Management System,ESCO,0.148992,0.0,1.0,0.380657,False,T4,v1.2
J.62AKI00.008.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Personel,http://data.europa.eu/esco/skill/9a0d0abc-010d-440b-8242-7e31510471ba,information governance compliance,ESCO,0.127217,0.0,1.0,0.373254,False,T4,v1.2
J.62AKI00.008.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Personel,http://data.europa.eu/esco/skill/7f27f1ff-2e17-4b69-990e-c23334478313,assessment of risks and threats,ESCO,0.102603,0.0,1.0,0.364885,False,T4,v1.2
J.62AKI00.008.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Personel,http://data.europa.eu/esco/skill/5760a84e-c9a0-4c36-9bee-46a8cf1a036d,establish site security routines,ESCO,0.095525,0.0,1.0,0.362479,False,T4,v1.2
J.62AKI00.008.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Personel,http://data.europa.eu/esco/skill/adcca622-b933-4ba3-bc43-bf371879edc3,data security principles,ESCO,0.094098,0.0,1.0,0.361993,False,T4,v1.2
J.62AKI00.008.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Personel,http://data.europa.eu/esco/skill/06358891-8424-43c5-891e-d40f226bef40,manage IT security compliances,ESCO,0.171244,0.052632,0.0,0.075592,False,T4,v1.2
J.62AKI00.008.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Personel,http://data.europa.eu/esco/skill/9af1bd12-01bd-4d6a-947b-69e64f23150a,process qualitative information,ESCO,0.161304,0.052632,0.0,0.072212,False,T4,v1.2
J.62AKI00.008.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Personel,http://data.europa.eu/esco/skill/6833e58b-eceb-4599-9375-1b7e6ec64087,ensure information security,ESCO,0.103714,0.052632,0.0,0.052631,False,T4,v1.2
J.62AKI00.008.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Personel,http://data.europa.eu/esco/skill/c6f3b73c-bf11-42a1-abd3-e3539d0853bf,audit food safety procedures,ESCO,0.099171,0.052632,0.0,0.051087,False,T4,v1.2
J.62AKI00.008.1,Melaksanakan Prosedur Audit Keamanan Informasi (AKI) terhadap Kendali Personel,http://data.europa.eu/esco/skill/7e1f9657-ab4e-407c-842f-b846197060e3,execute ICT audits,ESCO,0.138763,0.0,0.0,0.047179,False,T4,v1.2
J.62AKI00.009.1,Membuat Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/11eebd42-44ab-401d-8a2c-bdb9fc9beb50,information security strategy,ESCO,0.18533,0.157895,1.0,0.445118,False,T4,v1.2
J.62AKI00.009.1,Membuat Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/3579208e-49b3-4ce4-98e7-20e41b1ce8d4,develop information security strategy,ESCO,0.191807,0.052632,1.0,0.412583,False,T4,v1.2
J.62AKI00.009.1,Membuat Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/86d2e2ea-1ba2-4aa6-b465-8a1f9abc81b8,apply information security policies,ESCO,0.219316,0.0,1.0,0.404567,False,T4,v1.2
J.62AKI00.009.1,Membuat Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/ec85cc63-4e24-4631-bf92-8789db2605c0,maintain database security,ESCO,0.209925,0.0,1.0,0.401374,False,T4,v1.2
J.62AKI00.009.1,Membuat Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/4918ec9a-0204-4935-8b09-b0112370daa8,establish an Information Security Management System,ESCO,0.168186,0.0,1.0,0.387183,False,T4,v1.2
J.62AKI00.009.1,Membuat Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/9a0d0abc-010d-440b-8242-7e31510471ba,information governance compliance,ESCO,0.143606,0.0,1.0,0.378826,False,T4,v1.2
J.62AKI00.009.1,Membuat Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/7f27f1ff-2e17-4b69-990e-c23334478313,assessment of risks and threats,ESCO,0.115821,0.0,1.0,0.369379,False,T4,v1.2
J.62AKI00.009.1,Membuat Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/5760a84e-c9a0-4c36-9bee-46a8cf1a036d,establish site security routines,ESCO,0.107831,0.0,1.0,0.366663,False,T4,v1.2
J.62AKI00.009.1,Membuat Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/adcca622-b933-4ba3-bc43-bf371879edc3,data security principles,ESCO,0.106221,0.0,1.0,0.366115,False,T4,v1.2
J.62AKI00.009.1,Membuat Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/06358891-8424-43c5-891e-d40f226bef40,manage IT security compliances,ESCO,0.193304,0.052632,0.0,0.083092,False,T4,v1.2
J.62AKI00.009.1,Membuat Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/9af1bd12-01bd-4d6a-947b-69e64f23150a,process qualitative information,ESCO,0.182084,0.052632,0.0,0.079277,False,T4,v1.2
J.62AKI00.009.1,Membuat Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/6833e58b-eceb-4599-9375-1b7e6ec64087,ensure information security,ESCO,0.117075,0.052632,0.0,0.057174,False,T4,v1.2
J.62AKI00.009.1,Membuat Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/c6f3b73c-bf11-42a1-abd3-e3539d0853bf,audit food safety procedures,ESCO,0.111947,0.052632,0.0,0.055431,False,T4,v1.2
J.62AKI00.010.1,Membuat Dokumentasi Bukti Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/11eebd42-44ab-401d-8a2c-bdb9fc9beb50,information security strategy,ESCO,0.175976,0.157895,1.0,0.441937,False,T4,v1.2
J.62AKI00.010.1,Membuat Dokumentasi Bukti Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/3579208e-49b3-4ce4-98e7-20e41b1ce8d4,develop information security strategy,ESCO,0.182126,0.052632,1.0,0.409291,False,T4,v1.2
J.62AKI00.010.1,Membuat Dokumentasi Bukti Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/86d2e2ea-1ba2-4aa6-b465-8a1f9abc81b8,apply information security policies,ESCO,0.208246,0.0,1.0,0.400804,False,T4,v1.2
J.62AKI00.010.1,Membuat Dokumentasi Bukti Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/ec85cc63-4e24-4631-bf92-8789db2605c0,maintain database security,ESCO,0.19933,0.0,1.0,0.397772,False,T4,v1.2
J.62AKI00.010.1,Membuat Dokumentasi Bukti Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/4918ec9a-0204-4935-8b09-b0112370daa8,establish an Information Security Management System,ESCO,0.159697,0.0,1.0,0.384297,False,T4,v1.2
J.62AKI00.010.1,Membuat Dokumentasi Bukti Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/9a0d0abc-010d-440b-8242-7e31510471ba,information governance compliance,ESCO,0.136358,0.0,1.0,0.376362,False,T4,v1.2
J.62AKI00.010.1,Membuat Dokumentasi Bukti Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/7f27f1ff-2e17-4b69-990e-c23334478313,assessment of risks and threats,ESCO,0.109975,0.0,1.0,0.367392,False,T4,v1.2
J.62AKI00.010.1,Membuat Dokumentasi Bukti Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/5760a84e-c9a0-4c36-9bee-46a8cf1a036d,establish site security routines,ESCO,0.102389,0.0,1.0,0.364812,False,T4,v1.2
J.62AKI00.010.1,Membuat Dokumentasi Bukti Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/adcca622-b933-4ba3-bc43-bf371879edc3,data security principles,ESCO,0.100859,0.0,1.0,0.364292,False,T4,v1.2
J.62AKI00.010.1,Membuat Dokumentasi Bukti Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/06358891-8424-43c5-891e-d40f226bef40,manage IT security compliances,ESCO,0.183548,0.052632,0.0,0.079775,False,T4,v1.2
J.62AKI00.010.1,Membuat Dokumentasi Bukti Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/9af1bd12-01bd-4d6a-947b-69e64f23150a,process qualitative information,ESCO,0.172894,0.052632,0.0,0.076153,False,T4,v1.2
J.62AKI00.010.1,Membuat Dokumentasi Bukti Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/6833e58b-eceb-4599-9375-1b7e6ec64087,ensure information security,ESCO,0.111166,0.052632,0.0,0.055165,False,T4,v1.2
J.62AKI00.010.1,Membuat Dokumentasi Bukti Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/c6f3b73c-bf11-42a1-abd3-e3539d0853bf,audit food safety procedures,ESCO,0.106297,0.052632,0.0,0.05351,False,T4,v1.2
J.62AKI00.011.1,Mengawasi Kecukupan Pelaksanaan Audit Sesuai dengan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/11eebd42-44ab-401d-8a2c-bdb9fc9beb50,information security strategy,ESCO,0.150725,0.157895,1.0,0.433352,False,T4,v1.2
J.62AKI00.011.1,Mengawasi Kecukupan Pelaksanaan Audit Sesuai dengan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/3579208e-49b3-4ce4-98e7-20e41b1ce8d4,develop information security strategy,ESCO,0.155993,0.052632,1.0,0.400406,False,T4,v1.2
J.62AKI00.011.1,Mengawasi Kecukupan Pelaksanaan Audit Sesuai dengan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/6a536b36-c5c7-4d10-bf67-a4fb0f8549b2,audit techniques,ESCO,0.093779,0.105263,1.0,0.396622,False,T4,v1.2
J.62AKI00.011.1,Mengawasi Kecukupan Pelaksanaan Audit Sesuai dengan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/86d2e2ea-1ba2-4aa6-b465-8a1f9abc81b8,apply information security policies,ESCO,0.178366,0.0,1.0,0.390644,False,T4,v1.2
J.62AKI00.011.1,Mengawasi Kecukupan Pelaksanaan Audit Sesuai dengan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/ec85cc63-4e24-4631-bf92-8789db2605c0,maintain database security,ESCO,0.170729,0.0,1.0,0.388048,False,T4,v1.2
J.62AKI00.011.1,Mengawasi Kecukupan Pelaksanaan Audit Sesuai dengan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/4918ec9a-0204-4935-8b09-b0112370daa8,establish an Information Security Management System,ESCO,0.136783,0.0,1.0,0.376506,False,T4,v1.2
J.62AKI00.011.1,Mengawasi Kecukupan Pelaksanaan Audit Sesuai dengan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/9a0d0abc-010d-440b-8242-7e31510471ba,information governance compliance,ESCO,0.116793,0.0,1.0,0.36971,False,T4,v1.2
J.62AKI00.011.1,Mengawasi Kecukupan Pelaksanaan Audit Sesuai dengan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/7f27f1ff-2e17-4b69-990e-c23334478313,assessment of risks and threats,ESCO,0.094195,0.0,1.0,0.362026,False,T4,v1.2
J.62AKI00.011.1,Mengawasi Kecukupan Pelaksanaan Audit Sesuai dengan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/9af1bd12-01bd-4d6a-947b-69e64f23150a,process qualitative information,ESCO,0.169258,0.105263,0.0,0.092285,False,T4,v1.2
J.62AKI00.011.1,Mengawasi Kecukupan Pelaksanaan Audit Sesuai dengan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/095fdace-1cc3-4e80-b37b-268fe297904a,prepare audit activities,ESCO,0.098585,0.157895,0.0,0.085624,False,T4,v1.2
J.62AKI00.011.1,Mengawasi Kecukupan Pelaksanaan Audit Sesuai dengan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/c6f3b73c-bf11-42a1-abd3-e3539d0853bf,audit food safety procedures,ESCO,0.112848,0.105263,0.0,0.073105,False,T4,v1.2
J.62AKI00.011.1,Mengawasi Kecukupan Pelaksanaan Audit Sesuai dengan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/06358891-8424-43c5-891e-d40f226bef40,manage IT security compliances,ESCO,0.157211,0.052632,0.0,0.07082,False,T4,v1.2
J.62AKI00.011.1,Mengawasi Kecukupan Pelaksanaan Audit Sesuai dengan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/0c8c1e58-1c48-4efc-9359-9a28f803c52d,undertake clinical audit,ESCO,0.11136,0.052632,0.0,0.055231,False,T4,v1.2
J.62AKI00.011.1,Mengawasi Kecukupan Pelaksanaan Audit Sesuai dengan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/bbe62052-754d-4a4d-8789-c73b1acf2092,prepare audit schemes for ships,ESCO,0.108434,0.052632,0.0,0.054236,False,T4,v1.2
J.62AKI00.011.1,Mengawasi Kecukupan Pelaksanaan Audit Sesuai dengan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/6833e58b-eceb-4599-9375-1b7e6ec64087,ensure information security,ESCO,0.095215,0.052632,0.0,0.049742,False,T4,v1.2
J.62AKI00.011.1,Mengawasi Kecukupan Pelaksanaan Audit Sesuai dengan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/7e1f9657-ab4e-407c-842f-b846197060e3,execute ICT audits,ESCO,0.094149,0.052632,0.0,0.049379,False,T4,v1.2
J.62AKI00.012.1,Mengawasi Kelayakan Teknis Pelaksanaan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/11eebd42-44ab-401d-8a2c-bdb9fc9beb50,information security strategy,ESCO,0.146708,0.157895,1.0,0.431986,False,T4,v1.2
J.62AKI00.012.1,Mengawasi Kelayakan Teknis Pelaksanaan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/3579208e-49b3-4ce4-98e7-20e41b1ce8d4,develop information security strategy,ESCO,0.151835,0.052632,1.0,0.398992,False,T4,v1.2
J.62AKI00.012.1,Mengawasi Kelayakan Teknis Pelaksanaan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/86d2e2ea-1ba2-4aa6-b465-8a1f9abc81b8,apply information security policies,ESCO,0.173611,0.0,1.0,0.389028,False,T4,v1.2
J.62AKI00.012.1,Mengawasi Kelayakan Teknis Pelaksanaan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/ec85cc63-4e24-4631-bf92-8789db2605c0,maintain database security,ESCO,0.166178,0.0,1.0,0.386501,False,T4,v1.2
J.62AKI00.012.1,Mengawasi Kelayakan Teknis Pelaksanaan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/4918ec9a-0204-4935-8b09-b0112370daa8,establish an Information Security Management System,ESCO,0.133137,0.0,1.0,0.375267,False,T4,v1.2
J.62AKI00.012.1,Mengawasi Kelayakan Teknis Pelaksanaan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/9a0d0abc-010d-440b-8242-7e31510471ba,information governance compliance,ESCO,0.113679,0.0,1.0,0.368651,False,T4,v1.2
J.62AKI00.012.1,Mengawasi Kelayakan Teknis Pelaksanaan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/7f27f1ff-2e17-4b69-990e-c23334478313,assessment of risks and threats,ESCO,0.091684,0.0,1.0,0.361173,False,T4,v1.2
J.62AKI00.012.1,Mengawasi Kelayakan Teknis Pelaksanaan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/5760a84e-c9a0-4c36-9bee-46a8cf1a036d,establish site security routines,ESCO,0.085359,0.0,1.0,0.359022,False,T4,v1.2
J.62AKI00.012.1,Mengawasi Kelayakan Teknis Pelaksanaan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/adcca622-b933-4ba3-bc43-bf371879edc3,data security principles,ESCO,0.084085,0.0,1.0,0.358589,False,T4,v1.2
J.62AKI00.012.1,Mengawasi Kelayakan Teknis Pelaksanaan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/06358891-8424-43c5-891e-d40f226bef40,manage IT security compliances,ESCO,0.153021,0.052632,0.0,0.069396,False,T4,v1.2
J.62AKI00.012.1,Mengawasi Kelayakan Teknis Pelaksanaan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/9af1bd12-01bd-4d6a-947b-69e64f23150a,process qualitative information,ESCO,0.144138,0.052632,0.0,0.066375,False,T4,v1.2
J.62AKI00.012.1,Mengawasi Kelayakan Teknis Pelaksanaan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/6833e58b-eceb-4599-9375-1b7e6ec64087,ensure information security,ESCO,0.092677,0.052632,0.0,0.048879,False,T4,v1.2
J.62AKI00.012.1,Mengawasi Kelayakan Teknis Pelaksanaan Prosedur Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/c6f3b73c-bf11-42a1-abd3-e3539d0853bf,audit food safety procedures,ESCO,0.088618,0.052632,0.0,0.047499,False,T4,v1.2
J.62AKI00.013.1,Mengawasi Kelayakan Dokumentasi Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/11eebd42-44ab-401d-8a2c-bdb9fc9beb50,information security strategy,ESCO,0.159343,0.157895,1.0,0.436282,False,T4,v1.2
J.62AKI00.013.1,Mengawasi Kelayakan Dokumentasi Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/3579208e-49b3-4ce4-98e7-20e41b1ce8d4,develop information security strategy,ESCO,0.164912,0.052632,1.0,0.403439,False,T4,v1.2
J.62AKI00.013.1,Mengawasi Kelayakan Dokumentasi Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/86d2e2ea-1ba2-4aa6-b465-8a1f9abc81b8,apply information security policies,ESCO,0.188564,0.0,1.0,0.394112,False,T4,v1.2
J.62AKI00.013.1,Mengawasi Kelayakan Dokumentasi Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/ec85cc63-4e24-4631-bf92-8789db2605c0,maintain database security,ESCO,0.18049,0.0,1.0,0.391367,False,T4,v1.2
J.62AKI00.013.1,Mengawasi Kelayakan Dokumentasi Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/4918ec9a-0204-4935-8b09-b0112370daa8,establish an Information Security Management System,ESCO,0.144603,0.0,1.0,0.379165,False,T4,v1.2
J.62AKI00.013.1,Mengawasi Kelayakan Dokumentasi Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/9a0d0abc-010d-440b-8242-7e31510471ba,information governance compliance,ESCO,0.12347,0.0,1.0,0.37198,False,T4,v1.2
J.62AKI00.013.1,Mengawasi Kelayakan Dokumentasi Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/7f27f1ff-2e17-4b69-990e-c23334478313,assessment of risks and threats,ESCO,0.099581,0.0,1.0,0.363858,False,T4,v1.2
J.62AKI00.013.1,Mengawasi Kelayakan Dokumentasi Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/5760a84e-c9a0-4c36-9bee-46a8cf1a036d,establish site security routines,ESCO,0.092711,0.0,1.0,0.361522,False,T4,v1.2
J.62AKI00.013.1,Mengawasi Kelayakan Dokumentasi Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/adcca622-b933-4ba3-bc43-bf371879edc3,data security principles,ESCO,0.091327,0.0,1.0,0.361051,False,T4,v1.2
J.62AKI00.013.1,Mengawasi Kelayakan Dokumentasi Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/06358891-8424-43c5-891e-d40f226bef40,manage IT security compliances,ESCO,0.1662,0.052632,0.0,0.073877,False,T4,v1.2
J.62AKI00.013.1,Mengawasi Kelayakan Dokumentasi Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/9af1bd12-01bd-4d6a-947b-69e64f23150a,process qualitative information,ESCO,0.156553,0.052632,0.0,0.070597,False,T4,v1.2
J.62AKI00.013.1,Mengawasi Kelayakan Dokumentasi Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/6833e58b-eceb-4599-9375-1b7e6ec64087,ensure information security,ESCO,0.100659,0.052632,0.0,0.051593,False,T4,v1.2
J.62AKI00.013.1,Mengawasi Kelayakan Dokumentasi Kertas Kerja Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/c6f3b73c-bf11-42a1-abd3-e3539d0853bf,audit food safety procedures,ESCO,0.09625,0.052632,0.0,0.050094,False,T4,v1.2
J.62AKI00.014.1,Mengawasi Kelayakan Dokumentasi Bukti Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/11eebd42-44ab-401d-8a2c-bdb9fc9beb50,information security strategy,ESCO,0.158263,0.157895,1.0,0.435915,False,T4,v1.2
J.62AKI00.014.1,Mengawasi Kelayakan Dokumentasi Bukti Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/3579208e-49b3-4ce4-98e7-20e41b1ce8d4,develop information security strategy,ESCO,0.163794,0.052632,1.0,0.403059,False,T4,v1.2
J.62AKI00.014.1,Mengawasi Kelayakan Dokumentasi Bukti Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/86d2e2ea-1ba2-4aa6-b465-8a1f9abc81b8,apply information security policies,ESCO,0.187286,0.0,1.0,0.393677,False,T4,v1.2
J.62AKI00.014.1,Mengawasi Kelayakan Dokumentasi Bukti Audit Keamanan Informasi (AKI),http://data.europa.eu/esco/skill/ec85cc63-4e24-4631-bf92-8789db2605c0,maintain database security,ESCO,0.179267,0.0,1.0,0.390951,False,T4,v1.2
