source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.016.1,Merencanakan Perawatan Solusi Artificial Intelligence (AI),SKKNI,0.205555,0.0,1.0,0.375793,False,T3b,v1.4
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.006.1,Mendesain Pengetahuan Solusi Artificial Intelligence (AI),SKKNI,0.204633,0.0,1.0,0.375069,False,T3b,v1.4
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.014.1,Mengintegrasikan Komponen Solusi Artificial Intelligence (AI),SKKNI,0.203819,0.0,1.0,0.374429,False,T3b,v1.4
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.008.1,Merepresentasikan Pengetahuan Solusi Artificial Intelligence (AI),SKKNI,0.202859,0.0,1.0,0.373675,False,T3b,v1.4
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.007.1,Mengakuisisi Pengetahuan Solusi Artificial Intelligence (AI),SKKNI,0.202859,0.0,1.0,0.373675,False,T3b,v1.4
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.004.1,Membuat Rencana Proyek Solusi Artificial Intelligence (AI),SKKNI,0.202528,0.0,1.0,0.373415,False,T3b,v1.4
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.009.1,Melakukan Validasi Pengetahuan Solusi Artificial Intelligence (AI),SKKNI,0.198338,0.0,1.0,0.370123,False,T3b,v1.4
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.002.1,Menentukan Sasaran Teknis Solusi Artificial Intelligence (AI),SKKNI,0.196377,0.0,1.0,0.368582,False,T3b,v1.4
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.001.1,Menentukan Sasaran Bisnis Solusi Artificial Intelligence (AI),SKKNI,0.195556,0.0,1.0,0.367937,False,T3b,v1.4
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.003.1,Menentukan Arsitektur Teknis dari Solusi Artificial Intelligence (AI),SKKNI,0.18866,0.0,1.0,0.362519,False,T3b,v1.4
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62DMS00.019.1,Menggunakan Data,SKKNI,0.154843,0.0,1.0,0.335948,False,T3b,v1.4
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62DMS00.015.1,Membuat Business Intelligence,SKKNI,0.153703,0.0,1.0,0.335052,False,T3b,v1.4
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.005.1,Menentukan Sasaran Teknis Model Artificial Intelligence (AI),SKKNI,0.147786,0.0,1.0,0.330403,False,T3b,v1.4
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62DMS00.022.1,Mengelola Keamanan Data,SKKNI,0.141552,0.0,1.0,0.325505,False,T3b,v1.4
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62DMS00.010.1,Membuat Basis Data,SKKNI,0.141527,0.0,1.0,0.325485,False,T3b,v1.4
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62DMS00.002.1,Merencanakan Manajemen Data,SKKNI,0.13927,0.0,1.0,0.323712,False,T3b,v1.4
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.620200.009.01,Memfinalisasikan Arsitektur Data,SKKNI,0.149935,0.0,1.0,0.332092,False,T3b,v1.4
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.620200.006.01,Memfinalisasikan Arsitektur Bisnis,SKKNI,0.148715,0.0,1.0,0.331133,False,T3b,v1.4
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.620200.015.01,Memfinalisasikan Arsitektur Teknologi,SKKNI,0.147835,0.0,1.0,0.330442,False,T3b,v1.4
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.620200.012.01,Memfinalisasikan Arsitektur Aplikasi,SKKNI,0.147562,0.0,1.0,0.330227,False,T3b,v1.4
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.620200.004.01,Menyusun Roadmap Arsitektur Bisnis,SKKNI,0.135828,0.0,1.0,0.321008,False,T3b,v1.4
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.620200.008.01,Menyusun Roadmap dan Komponen Arsitektur Data,SKKNI,0.134911,0.0,1.0,0.320287,False,T3b,v1.4
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.620200.014.01,Menyusun Roadmap dan Komponen Arsitektur Teknologi,SKKNI,0.133692,0.0,1.0,0.319329,False,T3b,v1.4
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.620200.011.01,Menyusun Roadmap dan Komponen Arsitektur Aplikasi,SKKNI,0.133533,0.0,1.0,0.319204,False,T3b,v1.4
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.620200.005.01,Mengevaluasi Artefak Arsitektur dalam Architecture Landscape yang Terkait dengan Arsitektur Bisnis,SKKNI,0.113725,0.0,1.0,0.303641,False,T3b,v1.4
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.620200.003.01,"Menetapkan Baseline dan Target Arsitektur Bisnis, serta Kesenjangan antara Baseline dan Target Arsitektur Bisnis",SKKNI,0.103863,0.0,1.0,0.295892,False,T3b,v1.4
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.620200.013.01,Menentukan Metode Pemodelan Arsitektur Teknologi dan Technology Building Block yang Diperlukan,SKKNI,0.100594,0.0,1.0,0.293324,False,T3b,v1.4
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.620200.007.01,"Menentukan Metode Pemodelan, Sudut Pandang dan Perangkat Bantu untuk Merancang Arsitektur Data",SKKNI,0.100351,0.0,1.0,0.293133,False,T3b,v1.4
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.62GIM00.004.2,Membuat Konsep Desain Sistem Game (Game System Concept),SKKNI,0.100228,0.0,1.0,0.293036,False,T3b,v1.4
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.62GIM00.004.1,Membuat Konsep Desain Sistem Game (Game System Concept),SKKNI,0.100228,0.0,1.0,0.293036,False,T3b,v1.4
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.620200.010.01,"Menentukan Metode Pemodelan, Sudut Pandang dan Perangkat Bantu untuk Merancang Arsitektur Aplikasi",SKKNI,0.09978,0.0,1.0,0.292684,False,T3b,v1.4
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.620200.001.01,Menentukan Metode Pemodelan Arsitektur Bisnis dan Business Building Block yang Diperlukan,SKKNI,0.099515,0.0,1.0,0.292476,False,T3b,v1.4
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.62GIM00.027.2,Melakukan Integrasi Objek Dinamis ke Game Engine (Dynamic Assets Integration),SKKNI,0.095348,0.0,1.0,0.289202,False,T3b,v1.4
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.620200.002.01,"Menetapkan Matriks, Diagram, dan Jenis Kebutuhan (Requirements) yang Diperlukan pada Arsitektur Bisnis",SKKNI,0.094169,0.0,1.0,0.288276,False,T3b,v1.4
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.62AIN00.003.1,Menentukan Arsitektur Teknis dari Solusi Artificial Intelligence (AI),SKKNI,0.082275,0.0,1.0,0.27893,False,T3b,v1.4
