source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.59ANM04.079.1,Melakukan Prosedur Kesehatan/Keselamantan Kerja dalam Lingkup Kerja Produksi Animasi,SKKNI,0.051266,0.0,1.0,0.241013,False,T3a,v1.1
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.62LTI00.009.1,Menerapkan Pengelolaan Insiden dan Masalah,SKKNI,0.048113,0.0,1.0,0.23849,False,T3a,v1.1
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.591100.013.01,Menangani Evaluasi Produksi,SKKNI,0.047059,0.0,1.0,0.237647,False,T3a,v1.1
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.59MTM00.022.1,Menerjemahkan Brief ke Dalam Langkah Kerja,SKKNI,0.046462,0.0,1.0,0.23717,False,T3a,v1.1
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.62KAM00.007.1,Menetapkan Metode Autentikasi,SKKNI,0.045491,0.0,1.0,0.236393,False,T3a,v1.1
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.62090.022.01,Melakukan Evaluasi Kinerja Keamanan Informasi,SKKNI,0.044452,0.0,1.0,0.235562,False,T3a,v1.1
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.591100.018.01,Menangani Evaluasi Pemasaran dan Promosi,SKKNI,0.044443,0.0,1.0,0.235554,False,T3a,v1.1
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.59ANM04.080.1,Melakukan Komunikasi/Kerjasama dalam Lingkup Kerja Produksi Animasi,SKKNI,0.043805,0.0,1.0,0.235044,False,T3a,v1.1
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.612000.123.01,Memelihara Peralatan (Devices) yang ada dalam Kabinet,SKKNI,0.043681,0.0,1.0,0.234945,False,T3a,v1.1
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.59MTM00.014.1,Menterjemahkan Arah Audio Ke dalam Langkah Kerja,SKKNI,0.043611,0.0,1.0,0.234889,False,T3a,v1.1
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.59MTM00.010.1,Menterjemahkan Arah Visual Ke dalam Langkah Kerja,SKKNI,0.043512,0.0,1.0,0.23481,False,T3a,v1.1
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.620200.013.01,Menentukan Metode Pemodelan Arsitektur Teknologi dan Technology Building Block yang Diperlukan,SKKNI,0.043487,0.0,1.0,0.23479,False,T3a,v1.1
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.61SAT00.035.2,Menyelesaikan Masalah Interferensi Transponder,SKKNI,0.043313,0.0,1.0,0.23465,False,T3a,v1.1
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.612000.122.01,Memelihara Lingkungan Di dalam Kabinet Peralatan,SKKNI,0.061007,0.0,1.0,0.248806,False,T3a,v1.1
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.612000.141.01,Memperbaiki Lingkungan Di dalam Kabinet Peralatan,SKKNI,0.060549,0.0,1.0,0.248439,False,T3a,v1.1
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.62LTI00.006.1,Menerapkan Desain dan Katalog Layanan Teknologi Informasi,SKKNI,0.05787,0.0,1.0,0.246296,False,T3a,v1.1
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.62LTI00.012.1,Menerapkan Pengujian dan Validasi Layanan Teknologi Informasi,SKKNI,0.057817,0.0,1.0,0.246254,False,T3a,v1.1
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.62LTI00.015.1,Menerapkan Pengelolaan Kapasitas dan Ketersediaan Layanan Teknologi Informasi,SKKNI,0.054592,0.0,1.0,0.243674,False,T3a,v1.1
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.62LTI00.011.1,Menerapkan Pengelolaan Konfigurasi Teknologi Informasi,SKKNI,0.053781,0.0,1.0,0.243025,False,T3a,v1.1
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.62LTI00.008.1,Menerapkan Meja Layanan dan Permintaan Layanan Teknologi Informasi,SKKNI,0.053474,0.0,1.0,0.242779,False,T3a,v1.1
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.62LTI00.010.1,Menerapkan Manajemen Aset Teknologi Informasi,SKKNI,0.053247,0.0,1.0,0.242598,False,T3a,v1.1
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.62LTI00.009.1,Menerapkan Pengelolaan Insiden dan Masalah,SKKNI,0.053102,0.0,1.0,0.242482,False,T3a,v1.1
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.62LTI00.013.1,Menerapkan Pengelolaan Rilis Teknologi Informasi,SKKNI,0.052282,0.0,1.0,0.241826,False,T3a,v1.1
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.62LTI00.016.1,Menerapkan Pengelolaan Peristiwa dan Pemantauan,SKKNI,0.051239,0.0,1.0,0.240991,False,T3a,v1.1
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.62LTI00.007.1,Menerapkan Pengelolaan Tingkat Layanan Teknologi Informasi,SKKNI,0.049301,0.0,1.0,0.239441,False,T3a,v1.1
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.62LTI00.017.1,Menerapkan Pengelolaan Keberlangsungan Layanan Teknologi Informasi,SKKNI,0.048566,0.0,1.0,0.238853,False,T3a,v1.1
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.61TEL03.005.1,Melakukan Instalasi Kabel di Dalam Ruangan (Indoor),SKKNI,0.047314,0.0,1.0,0.237851,False,T3a,v1.1
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.612000.001.01,Menunjukkan Platform Operating System dan Bahasa Pemrograman di dalam Perangkat Lunak,SKKNI,0.046524,0.0,1.0,0.237219,False,T3a,v1.1
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.612000.100.01,Memelihara Antenna dan Feeder di BTS,SKKNI,0.04524,0.0,1.0,0.236192,False,T3a,v1.1
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",M.702000.005.01,Melaksanakan Prosedur Audit atas Pengembangan Teknologi Informasi,SKKNI,0.045137,0.0,1.0,0.23611,False,T3a,v1.1
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.62LTI00.014.1,Menerapkan Kendali Perubahan,SKKNI,0.044166,0.0,1.0,0.235333,False,T3a,v1.1
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.63HOS00.013.2,Menerapkan Rancangan Adaptasi untuk Deployment di Sistem Cloud,SKKNI,0.042291,0.0,1.0,0.233833,False,T3a,v1.1
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",TIK.SM03.008.01,Mengelola Aspek Keuangan Dalam Sistem Pelayanan Teknologi Informasi,SKKNI,0.042092,0.0,1.0,0.233674,False,T3a,v1.1
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.62090.022.01,Melakukan Evaluasi Kinerja Keamanan Informasi,SKKNI,0.115174,0.0,1.0,0.292139,False,T3a,v1.1
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.62090.047.01,Merancang dan Mengelola Sistem Backup,SKKNI,0.085913,0.0,1.0,0.26873,False,T3a,v1.1
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.631100.016.01,Menyusun dan Mengelola Dokumentasi,SKKNI,0.084344,0.0,1.0,0.267475,False,T3a,v1.1
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.61SEL02.049.1,Mengarahkan dan Mengelola Project,SKKNI,0.083668,0.0,1.0,0.266934,False,T3a,v1.1
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.61TEL01.030.1,Melakukan Evaluasi Operation Access Maintenance (OAM) Jaringan Fiber optik,SKKNI,0.079544,0.0,1.0,0.263635,False,T3a,v1.1
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.59MTM00.011.1,Membuat Aset Visual Berdasarkan Langkah Kerja yang Telah Ditetapkan,SKKNI,0.076549,0.0,1.0,0.261239,False,T3a,v1.1
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.59MTM00.015.1,Membuat Aset Audio Berdasarkan Langkah Kerja Yang Telah Ditetapkan,SKKNI,0.07585,0.0,1.0,0.26068,False,T3a,v1.1
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.59MTM00.020.1,Menentukan Arah Kebutuhan Teknis Berdasarkan Langkah Kerja yang Ditetapkan,SKKNI,0.073649,0.0,1.0,0.258919,False,T3a,v1.1
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.59MTM00.021.1,Membangun Sistem Aksebilitas Pengguna Berdasarkan Langkah Kerja yang telah Ditetapkan,SKKNI,0.068592,0.0,1.0,0.254874,False,T3a,v1.1
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.61TEL01.012.1,Melakukan Dokumentasi Terhadap Kendala yang Terjadi di Lapangan,SKKNI,0.064731,0.0,1.0,0.251785,False,T3a,v1.1
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.90PNB01.018.1,Menulis Buku Nonfiksi Pengembangan Diri,SKKNI,0.060238,0.0,1.0,0.24819,False,T3a,v1.1
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.61IFO00.005.2,Melakukan Komunikasi di Tempat Kerja,SKKNI,0.054364,0.0,1.0,0.243491,False,T3a,v1.1
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.59AVE00.001.1,Melaksanakan Keselamatan dan Kesehatan Kerja (K3) di Tempat Kerja,SKKNI,0.050275,0.0,1.0,0.24022,False,T3a,v1.1
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.631100.009.01,Mengelola Keselamatan Kerja,SKKNI,0.048776,0.0,1.0,0.239021,False,T3a,v1.1
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.61SEL02.070.1,Membuat Rekapitulasi Secara Komersial Terhadap Biaya dan Jadwal Pelaksanaan,SKKNI,0.047278,0.0,1.0,0.237822,False,T3a,v1.1
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.591200.004.01,Melakukan komunikasi yang baik dengan sutradara dan rekan kerja serta mengenali ruang kerja.,SKKNI,0.044886,0.0,1.0,0.235909,False,T3a,v1.1
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.591100.013.01,Menangani Evaluasi Produksi,SKKNI,0.044859,0.0,1.0,0.235887,False,T3a,v1.1
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.62FDG00.002.1,Mencari Bukti Elektronik Fisik Mandiri (Standalone Devices),SKKNI,0.043735,0.0,1.0,0.234988,False,T3a,v1.1
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.591100.018.01,Menangani Evaluasi Pemasaran dan Promosi,SKKNI,0.042366,0.0,1.0,0.233893,False,T3a,v1.1
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.61TEL01.009.1,Melaksanakan Pengujian Material yang Tiba di Lapangan,SKKNI,0.039143,0.0,1.0,0.231314,False,T3a,v1.1
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.60RAD00.004.1,Membangun Teknik-Teknik Mempresentasikan Informasi di Radio,SKKNI,0.119858,0.0,1.0,0.295886,False,T3a,v1.1
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.61IFO00.004.2,Membuat Laporan Tertulis,SKKNI,0.078105,0.0,1.0,0.262484,False,T3a,v1.1
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.60RAD00.005.1,Mempresentasikan Program Siaran Sederhana,SKKNI,0.065866,0.0,1.0,0.252693,False,T3a,v1.1
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.591200.004.01,Melakukan komunikasi yang baik dengan sutradara dan rekan kerja serta mengenali ruang kerja.,SKKNI,0.061359,0.0,1.0,0.249087,False,T3a,v1.1
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.60RAD00.006.1,Mempresentasikan Program Siaran yang Beragam,SKKNI,0.060069,0.0,1.0,0.248055,False,T3a,v1.1
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.62GIM00.001.1,Membuat Ide Konsep Game (Game Concept),SKKNI,0.056589,0.0,1.0,0.245271,False,T3a,v1.1
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.62GIM00.001.2,Membuat Ide Konsep Game (Game Concept),SKKNI,0.056589,0.0,1.0,0.245271,False,T3a,v1.1
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.591100.001.01,Menyusun Ide Produksi Acara Non-Berita,SKKNI,0.051755,0.0,1.0,0.241404,False,T3a,v1.1
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",TIK.PR01.014.01,Bekerja Secara Efektif Dalam Lingkungan Teknologi Informasi,SKKNI,0.040492,0.0,1.0,0.232394,False,T3a,v1.1
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.62090.017.01,Mengelola Program Peningkatan Kepedulian dan Pelatihan Terkait dengan Keamanan Informasi,SKKNI,0.039963,0.0,1.0,0.23197,False,T3a,v1.1
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.62090.002.01,Menyelaraskan Penerapan Prinsip Perlindungan Informasi dengan Misi dan Tujuan Organisasi,SKKNI,0.037382,0.0,1.0,0.229906,False,T3a,v1.1
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.612000.050.01,Memonitor Performansi NodeB Secara Real-time,SKKNI,0.036964,0.0,1.0,0.229571,False,T3a,v1.1
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.62090.043.01,Mengimplementasikan Manajemen Perbaikan/Respon yang Terkait dengan Keamanan Informasi,SKKNI,0.036326,0.0,1.0,0.229061,False,T3a,v1.1
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.62KAM00.016.1,Menerapkan Teknologi Keamanan Informasi sesuai dengan Ketentuan yang Berlaku,SKKNI,0.036093,0.0,1.0,0.228874,False,T3a,v1.1
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.61IFO00.006.2,Melaksanakan Pekerjaan Secara Tim,SKKNI,0.035756,0.0,1.0,0.228605,False,T3a,v1.1
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.62090.016.01,Mengelola Sdm yang Terkait dengan Tugas?Tugas Keamanan Informasi,SKKNI,0.035,0.0,1.0,0.228,False,T3a,v1.1
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.61IFO00.001.2,Melaksanakan Pekerjaan Secara Individu,SKKNI,0.034911,0.0,1.0,0.227929,False,T3a,v1.1
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.612001.010.01,Melakukan Monitoring secara Statistical Measurement,SKKNI,0.034468,0.0,1.0,0.227574,False,T3a,v1.1
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.90PNB02.001.1,Menyunting Naskah Buku Secara Mekanis,SKKNI,0.03382,0.0,1.0,0.227056,False,T3a,v1.1
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.90PNB02.004.1,Menyunting Naskah Buku Secara Substantif,SKKNI,0.03382,0.0,1.0,0.227056,False,T3a,v1.1
